,단속일시,단속장소,X,Y,단속시간대,단속건수
18433,2020.9.14 14:51,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335,14:00 ~ 15:59,177
18434,2020.9.14 15:15,서울특별시 양천구 신정동 마장동 김씨,126.853818,37.51984669,14:00 ~ 15:59,15
18435,2020.9.14 15:15,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043,14:00 ~ 15:59,451
18436,2020.9.14 15:15,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043,14:00 ~ 15:59,451
18437,2020.9.14 15:16,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18438,2020.9.14 15:16,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18439,2020.9.14 15:20,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043,14:00 ~ 15:59,451
18440,2020.9.14 15:28,서울특별시 양천구 신정동 목장교회,126.857384,37.52753423,14:00 ~ 15:59,31
18441,2020.9.14 15:30,서울특별시 양천구 신정동 동양부로미아파트,126.8457765,37.52400712,14:00 ~ 15:59,29
18442,2020.9.14 15:42,서울특별시 양천구 신정동 동일빌딩,126.861679,37.5267412,14:00 ~ 15:59,41
18443,2020.9.14 15:44,서울특별시 양천구 신정동 큐브,126.862412,37.5281026,14:00 ~ 15:59,13
18444,2020.9.14 15:47,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262,14:00 ~ 15:59,123
18445,2020.9.14 15:48,서울특별시 양천구 신정동 목오빌딩,126.8631088,37.52671272,14:00 ~ 15:59,14
18446,2020.9.14 15:48,서울특별시 양천구 신정동 목오빌딩,126.8631088,37.52671272,14:00 ~ 15:59,14
18447,2020.9.14 16:02,서울특별시 양천구 신월동 삼종레이빌아파트,126.8407342,37.5211503,16:00 ~ 17:59,23
18448,2020.9.14 16:02,서울특별시 양천구 신월동 금용아파트,126.8423345,37.52090257,16:00 ~ 17:59,13
18449,2020.9.14 16:03,서울특별시 양천구 신월동 해태아파트,126.843205,37.5215192,16:00 ~ 17:59,67
18450,2020.9.14 16:03,서울특별시 양천구 신월동 해태아파트,126.843205,37.5215192,16:00 ~ 17:59,67
18451,2020.9.14 16:06,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038,16:00 ~ 17:59,103
18452,2020.9.14 16:06,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038,16:00 ~ 17:59,103
18453,2020.9.14 16:09,서울특별시 양천구 신월동 동원데자뷰,126.845884,37.5223426,16:00 ~ 17:59,31
18454,2020.9.14 16:11,서울특별시 양천구 신월동 해태아파트,126.843205,37.5215192,16:00 ~ 17:59,67
18455,2020.9.14 16:14,서울특별시 양천구 목동 41타워,126.874504,37.5360269,16:00 ~ 17:59,26
18456,2020.9.14 16:14,서울특별시 양천구 목동 41타워,126.874504,37.5360269,16:00 ~ 17:59,26
18457,2020.9.14 16:14,서울특별시 양천구 목동 41타워,126.874504,37.5360269,16:00 ~ 17:59,26
18458,2020.9.14 16:14,서울특별시 양천구 목동 41타워,126.874504,37.5360269,16:00 ~ 17:59,26
18459,2020.9.14 16:16,서울특별시 양천구 신월동 신월보람더하임2차아파트,126.8372952,37.52534938,16:00 ~ 17:59,35
18460,2020.9.14 16:17,서울특별시 양천구 신월동 신강초등학교,126.8416295,37.52597417,16:00 ~ 17:59,15
18461,2020.9.14 16:22,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
18462,2020.9.14 16:22,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
18463,2020.9.14 16:22,서울특별시 양천구 목2동소공원,126.8790499,37.54726562,16:00 ~ 17:59,16
18464,2020.9.14 16:25,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
18465,2020.9.14 16:26,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937,16:00 ~ 17:59,64
18466,2020.9.14 16:26,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
18467,2020.9.14 16:27,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264,16:00 ~ 17:59,153
18468,2020.9.14 16:36,서울특별시 양천구 신월동 디아이빌아파트,126.8285687,37.52343383,16:00 ~ 17:59,72
18469,2020.9.14 16:37,서울특별시 양천구 신월동 자연공원,126.8292453,37.52352048,16:00 ~ 17:59,35
18470,2020.9.14 16:43,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561,16:00 ~ 17:59,157
18471,2020.9.14 16:43,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561,16:00 ~ 17:59,157
18472,2020.9.14 16:49,서울특별시 양천구 신월동 서울 양천구 신월동 238-27,126.839314,37.5265054,16:00 ~ 17:59,18
18473,2020.9.14 16:49,서울특별시 양천구 신월동 서울 양천구 신월동 238-27,126.839314,37.5265054,16:00 ~ 17:59,18
18474,2020.9.14 16:50,서울특별시 양천구 신월동 서울 양천구 신월동 834,126.838817,37.5263606,16:00 ~ 17:59,65
18475,2020.9.14 16:55,서울특별시 양천구 신월동 서울 양천구 신월동 863,126.84264,37.5266721,16:00 ~ 17:59,70
18476,2020.9.14 17:29,서울특별시 양천구 신정동 서울 양천구 신정동 1094,126.862468,37.5221921,16:00 ~ 17:59,33
18477,2020.9.14 17:29,서울특별시 양천구 신정동 서울 양천구 신정동 1094,126.862468,37.5221921,16:00 ~ 17:59,33
18478,2020.9.14 17:37,서울특별시 양천구 목동 목1동 서가앤쿡 목동점,126.86925,37.52531973,16:00 ~ 17:59,237
18479,2020.9.14 18:20,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742,18:00 ~ 19:59,660
18480,2020.9.14 18:38,서울특별시 양천구 신정동 서울 양천구 신정동 1092,126.851925,37.5222874,18:00 ~ 19:59,63
18481,2020.9.14 21:50,서울특별시 양천구 신월6동남부순환로79길,126.834302,37.5265885,20:00 ~ 21:59,114
18482,2020.9.14 21:59,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742,20:00 ~ 21:59,204
18483,2020.9.14 22:00,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742,22:00 ~ 23:59,660
18484,2020.9.14 22:01,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742,22:00 ~ 23:59,660
18485,2020.9.15 0:26,서울특별시 양천구 신월동 273,126.8280149,37.53783654,00:00 ~ 01:59,46
18486,2020.9.15 6:10,서울특별시 양천구 목5동목동아파트127동,126.8791188,37.54107832,06:00 ~ 07:59,34
18487,2020.9.15 6:30,서울특별시 양천구 목 동 902,126.876403,37.5370291,06:00 ~ 07:59,19
18488,2020.9.15 7:01,서울특별시 양천구 신정동 312,126.864023,37.5194099,06:00 ~ 07:59,124
18489,2020.9.15 7:09,서울특별시 양천구 신정동 311,126.857833,37.5149876,06:00 ~ 07:59,131
18490,2020.9.15 7:30,서울특별시 양천구 신정동 326-4,126.8592545,37.51265188,06:00 ~ 07:59,103
18491,2020.9.15 10:07,서울특별시 양천구 신정 목동2차우성아파트,126.8664324,37.50793513,10:00 ~ 11:59,43
18492,2020.9.15 10:15,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
18493,2020.9.15 10:20,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
18494,2020.9.15 10:20,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
18495,2020.9.15 10:20,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
18496,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18497,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18498,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18499,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18500,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18501,2020.9.15 10:25,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18502,2020.9.15 10:26,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
18503,2020.9.15 10:36,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002,10:00 ~ 11:59,112
18504,2020.9.15 10:36,서울특별시 양천구 신정동 디즈니,126.8642091,37.51716262,10:00 ~ 11:59,32
18505,2020.9.15 10:36,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002,10:00 ~ 11:59,112
18506,2020.9.15 10:37,서울특별시 양천구 신정동 노브랜드버거,126.8634243,37.52670331,10:00 ~ 11:59,50
18507,2020.9.15 10:43,서울특별시 양천구 신월동 자연공원,126.8292453,37.52352048,10:00 ~ 11:59,35
18508,2020.9.15 10:43,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084,10:00 ~ 11:59,73
18509,2020.9.15 10:43,서울특별시 양천구 신월동 디아이빌아파트,126.8285687,37.52343383,10:00 ~ 11:59,72
18510,2020.9.15 10:43,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084,10:00 ~ 11:59,73
18511,2020.9.15 10:49,서울특별시 양천구 신월5동월정로38길 4,126.8335556,37.53861672,10:00 ~ 11:59,19
18512,2020.9.15 11:01,서울특별시 양천구 신월동 신월보람더하임,126.8371343,37.52480516,10:00 ~ 11:59,44
18513,2020.9.15 11:02,서울특별시 양천구 신정동 서울영상고등학교,126.8600909,37.52332583,10:00 ~ 11:59,60
18514,2020.9.15 11:02,서울특별시 양천구 신월동 보람더하임,126.8375704,37.52507481,10:00 ~ 11:59,75
18515,2020.9.15 11:02,서울특별시 양천구 신월동 보람더하임,126.8375704,37.52507481,10:00 ~ 11:59,75
18516,2020.9.15 11:03,서울특별시 양천구 신정동 문창오피스텔,126.864343,37.5239422,10:00 ~ 11:59,43
18517,2020.9.15 11:03,서울특별시 양천구 신정 목동휘버스,126.864184,37.5244196,10:00 ~ 11:59,33
18518,2020.9.15 13:13,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335,12:00 ~ 13:59,177
18519,2020.9.15 13:42,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335,12:00 ~ 13:59,177
18520,2020.9.15 13:53,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262,12:00 ~ 13:59,123
18521,2020.9.15 15:07,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885,14:00 ~ 15:59,57
18522,2020.9.15 15:08,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885,14:00 ~ 15:59,57
18523,2020.9.15 15:08,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885,14:00 ~ 15:59,57
18524,2020.9.15 15:09,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885,14:00 ~ 15:59,57
18525,2020.9.15 15:09,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885,14:00 ~ 15:59,57
18526,2020.9.15 15:23,서울특별시 양천구 신정동 보성팰리스,126.863186,37.5257429,14:00 ~ 15:59,19
18527,2020.9.15 15:23,서울특별시 양천구 신정동 보성팰리스,126.863186,37.5257429,14:00 ~ 15:59,19
18528,2020.9.15 15:24,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293,14:00 ~ 15:59,277
18529,2020.9.15 15:25,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18530,2020.9.15 15:25,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18531,2020.9.15 15:25,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18532,2020.9.15 15:25,서울특별시 양천구 신정동 윤정포차,126.8537208,37.51999219,14:00 ~ 15:59,67
18533,2020.9.15 15:25,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293,14:00 ~ 15:59,277
18534,2020.9.15 15:26,서울특별시 양천구 목4동보미리즌빌,126.866318,37.5391353,14:00 ~ 15:59,49
18535,2020.9.15 15:26,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293,14:00 ~ 15:59,277
18536,2020.9.15 15:26,서울특별시 양천구 신정동 윤정포차,126.8537208,37.51999219,14:00 ~ 15:59,67
18537,2020.9.15 15:27,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293,14:00 ~ 15:59,277
18538,2020.9.15 15:27,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293,14:00 ~ 15:59,277
18539,2020.9.15 15:27,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183,14:00 ~ 15:59,169
18540,2020.9.15 15:27,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043,14:00 ~ 15:59,235
18541,2020.9.15 15:27,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183,14:00 ~ 15:59,169
18542,2020.9.15 15:27,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183,14:00 ~ 15:59,169
18543,2020.9.15 15:33,서울특별시 양천구 목목동타운,126.874868,37.5282878,14:00 ~ 15:59,175
18544,2020.9.15 15:33,서울특별시 양천구 목목동타운,126.874868,37.5282878,14:00 ~ 15:59,175
18545,2020.9.15 15:33,서울특별시 양천구 목목동타운,126.874868,37.5282878,14:00 ~ 15:59,175
18546,2020.9.15 15:33,서울특별시 양천구 목목동타운,126.874868,37.5282878,14:00 ~ 15:59,175
18547,2020.9.15 15:37,서울특별시 양천구 신정동 드비앙,126.8605467,37.52864203,14:00 ~ 15:59,15
18548,2020.9.15 15:37,서울특별시 양천구 신정동 밀레,126.861915,37.5278317,14:00 ~ 15:59,99
18549,2020.9.15 15:38,서울특별시 양천구 신정동 이차돌,126.863117,37.5264816,14:00 ~ 15:59,47
18550,2020.9.15 15:39,서울특별시 양천구 신정동 행텐,126.8620794,37.52840496,14:00 ~ 15:59,14
18551,2020.9.15 15:48,서울특별시 양천구 신정동 대가,126.8590731,37.52670351,14:00 ~ 15:59,16
18552,2020.9.15 15:48,서울특별시 양천구 신정동 성진금속,126.858407,37.5283951,14:00 ~ 15:59,18
18553,2020.9.15 15:50,서울특별시 양천구 신월6동남부순환로79길,126.834302,37.5265885,14:00 ~ 15:59,114
18554,2020.9.15 16:05,서울특별시 양천구 신월동 삼익로얄타운,126.826584,37.5376326,16:00 ~ 17:59,32
18555,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18556,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18557,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18558,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18559,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18560,2020.9.15 16:05,서울특별시 양천구 신월동 금융고,126.825747,37.5373881,16:00 ~ 17:59,196
18561,2020.9.15 16:08,서울특별시 양천구 신월1동남부순환로55길 16,126.8317917,37.53391377,16:00 ~ 17:59,14
18562,2020.9.15 16:15,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534,16:00 ~ 17:59,197
18563,2020.9.15 16:15,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264,16:00 ~ 17:59,153
18564,2020.9.15 16:20,서울특별시 양천구 신월동 대호빌라,126.8264515,37.53640662,16:00 ~ 17:59,32
18565,2020.9.15 16:20,서울특별시 양천구 신월동 대호빌라,126.8264515,37.53640662,16:00 ~ 17:59,32
18566,2020.9.15 16:22,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394,16:00 ~ 17:59,141
18567,2020.9.15 16:27,서울특별시 양천구 목목동초원성원아파트,126.8708634,37.53898423,16:00 ~ 17:59,112
18568,2020.9.15 16:27,서울특별시 양천구 목목동초원성원아파트,126.8708634,37.53898423,16:00 ~ 17:59,112
18569,2020.9.15 16:27,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,16:00 ~ 17:59,97
18570,2020.9.15 16:27,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,16:00 ~ 17:59,97
18571,2020.9.15 16:27,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,16:00 ~ 17:59,97
18572,2020.9.15 16:27,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,16:00 ~ 17:59,97
18573,2020.9.15 16:38,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806,16:00 ~ 17:59,151
18574,2020.9.15 16:38,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806,16:00 ~ 17:59,151
18575,2020.9.15 16:38,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806,16:00 ~ 17:59,151
18576,2020.9.15 16:38,서울특별시 양천구 신월동 월천리,126.8358699,37.52904536,16:00 ~ 17:59,31
18577,2020.9.15 16:39,서울특별시 양천구 목동 대한부동산,126.8642049,37.54304557,16:00 ~ 17:59,1
18578,2020.9.15 16:41,서울특별시 양천구 신월동 샤르망,126.838903,37.528487,16:00 ~ 17:59,97
18579,2020.9.15 16:41,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313,16:00 ~ 17:59,81
18580,2020.9.15 16:41,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848,16:00 ~ 17:59,153
18581,2020.9.15 16:42,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848,16:00 ~ 17:59,153
18582,2020.9.15 16:42,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848,16:00 ~ 17:59,153
18583,2020.9.15 18:56,서울특별시 양천구 신월동 114-4,126.83595,37.5335195,18:00 ~ 19:59,14
18584,2020.9.15 19:22,서울특별시 양천구 신정동 311-4,126.856818,37.5190859,18:00 ~ 19:59,46
18585,2020.9.15 19:31,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885,18:00 ~ 19:59,19
18586,2020.9.15 19:33,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885,18:00 ~ 19:59,19
18587,2020.9.15 20:01,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145,20:00 ~ 21:59,383
18588,2020.9.15 20:03,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069,20:00 ~ 21:59,202
18589,2020.9.15 20:04,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069,20:00 ~ 21:59,202
18590,2020.9.15 20:04,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069,20:00 ~ 21:59,202
18591,2020.9.15 20:05,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069,20:00 ~ 21:59,202
18592,2020.9.15 20:06,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069,20:00 ~ 21:59,202
