,단속일시,단속장소,X,Y
14048,2020.7.9 10:34,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
14049,2020.7.9 10:35,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
14050,2020.7.9 10:35,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
14051,2020.7.9 10:35,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
14052,2020.7.9 10:35,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
14053,2020.7.9 11:06,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
14054,2020.7.9 11:06,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
14055,2020.7.9 11:07,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14056,2020.7.9 11:07,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14057,2020.7.9 11:08,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14058,2020.7.9 11:08,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14059,2020.7.9 11:08,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14060,2020.7.9 11:11,서울특별시 양천구 신정동 자연애식당,126.838069,37.511421
14061,2020.7.9 12:18,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14062,2020.7.9 13:19,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14063,2020.7.9 15:04,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14064,2020.7.9 15:18,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335
14065,2020.7.9 15:19,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043
14066,2020.7.9 15:19,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043
14067,2020.7.9 15:22,서울특별시 양천구 신정동 서울영상고등학교,126.8600909,37.52332583
14068,2020.7.9 15:24,서울특별시 양천구 신정동 삼천리아파트,126.863698,37.5241848
14069,2020.7.9 15:25,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183
14070,2020.7.9 15:26,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14071,2020.7.9 15:36,서울특별시 양천구 목동 MASTER GRADE COFFEE,126.86358,37.52817983
14072,2020.7.9 15:43,서울특별시 양천구 신월동 강구PC,126.852259,37.5534171
14073,2020.7.9 15:44,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
14074,2020.7.9 15:46,서울특별시 양천구 신정동 동일빌딩,126.861679,37.5267412
14075,2020.7.9 15:47,서울특별시 양천구 신정동 노브랜드버거,126.8634243,37.52670331
14076,2020.7.9 15:48,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14077,2020.7.9 15:49,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14078,2020.7.9 15:50,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14079,2020.7.9 16:09,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394
14080,2020.7.9 16:16,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642
14081,2020.7.9 16:16,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642
14082,2020.7.9 16:16,서울특별시 양천구 신월동 이마트 신월점,126.8284635,37.53998272
14083,2020.7.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
14084,2020.7.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
14085,2020.7.9 16:18,서울특별시 양천구 신월동 수명산롯데캐슬아파트,126.828413,37.5441675
14086,2020.7.9 16:18,서울특별시 양천구 신월동 수명산롯데캐슬아파트,126.828413,37.5441675
14087,2020.7.9 16:18,서울특별시 양천구 목동 벽산미라지타워,126.879482,37.535888
14088,2020.7.9 16:18,서울특별시 양천구 신월동 수명산롯데캐슬아파트,126.828413,37.5441675
14089,2020.7.9 16:23,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14090,2020.7.9 16:23,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14091,2020.7.9 16:23,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14092,2020.7.9 16:23,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14093,2020.7.9 16:24,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
14094,2020.7.9 16:25,서울특별시 양천구 목동 법안정사,126.8784353,37.53566845
14095,2020.7.9 16:25,서울특별시 양천구 목동 법안정사,126.8784353,37.53566845
14096,2020.7.9 16:27,서울특별시 양천구 목동 KB,126.8663038,37.53930436
14097,2020.7.9 16:32,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
14098,2020.7.9 16:32,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14099,2020.7.9 16:32,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
14100,2020.7.9 16:32,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14101,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14102,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14103,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14104,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14105,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14106,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14107,2020.7.9 16:33,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14108,2020.7.9 16:50,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129
14109,2020.7.9 16:50,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129
14110,2020.7.9 16:50,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129
14111,2020.7.9 16:51,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129
14112,2020.7.9 17:01,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
14113,2020.7.9 17:01,서울특별시 양천구 신월동 샤르망,126.838903,37.528487
14114,2020.7.9 17:01,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
14115,2020.7.9 17:04,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
14116,2020.7.9 17:04,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
14117,2020.7.9 17:04,서울특별시 양천구 신월동 귀족,126.857097,37.5270511
14118,2020.7.9 17:06,서울특별시 양천구 신월동 서울 양천구 신월동 216,126.835559,37.5260677
14119,2020.7.9 17:06,서울특별시 양천구 신월동 서울 양천구 신월동 818,126.833394,37.528146
14120,2020.7.9 17:08,서울특별시 양천구 신월동 서울 양천구 신월동 840,126.839485,37.5261362
14121,2020.7.9 17:10,서울특별시 양천구 신월동 서울 양천구 신월동 863,126.84264,37.5266721
14122,2020.7.9 17:12,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
14123,2020.7.9 17:31,서울특별시 양천구 신월동 460-32,126.843433,37.5259163
14124,2020.7.9 17:31,서울특별시 양천구 신정동 서울 양천구 신정동 1093,126.854404,37.5213985
14125,2020.7.9 17:32,서울특별시 양천구 신정동 서울 양천구 신정동 1093,126.854404,37.5213985
14126,2020.7.9 18:26,서울특별시 양천구 신정4동 1094,126.862623,37.52232306
14127,2020.7.9 18:28,서울특별시 양천구 신정동 서울 양천구 신정동 1254,126.850644,37.5122036
14128,2020.7.9 18:54,서울특별시 양천구 목동 901,126.8794469,37.53938865
14129,2020.7.9 18:58,서울특별시 양천구 신월동 서울 양천구 신정동 1254,126.8506282,37.5124619
14130,2020.7.9 19:01,서울특별시 양천구 신월동 서울 양천구 신월동 258,126.825086,37.5392792
14131,2020.7.9 19:16,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885
14132,2020.7.9 19:16,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885
14133,2020.7.9 19:17,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885
14134,2020.7.9 19:17,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885
14135,2020.7.9 19:18,서울특별시 양천구 신월1동월정로31길 9,126.834302,37.5265885
14136,2020.7.9 19:33,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14137,2020.7.9 19:43,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14138,2020.7.9 20:05,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14139,2020.7.9 20:19,서울특별시 양천구 신정 4동신정중앙로60,126.8582838,37.52703017
14140,2020.7.9 20:19,서울특별시 양천구 신정 4동신정중앙로60,126.8582838,37.52703017
14141,2020.7.9 20:20,서울특별시 양천구 신정 4동신정중앙로60,126.8582838,37.52703017
14142,2020.7.9 20:21,서울특별시 양천구 신정 4동신정중앙로60,126.8582838,37.52703017
14143,2020.7.9 20:21,서울특별시 양천구 신정 4동신정중앙로60,126.8582838,37.52703017
14144,2020.7.9 20:31,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14145,2020.7.9 21:04,서울특별시 양천구 신월동 146-1,126.828908,37.5356538
14146,2020.7.9 21:04,서울특별시 양천구 신월동 146-1,126.828908,37.5356538
14147,2020.7.9 21:04,서울특별시 양천구 신월동 146-1,126.828908,37.5356538
14148,2020.7.9 21:55,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14149,2020.7.9 21:55,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14150,2020.7.9 21:56,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14151,2020.7.9 21:56,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14152,2020.7.10 5:53,서울특별시 양천구 신정동 327-3,126.863208,37.5134984
14153,2020.7.10 6:09,서울특별시 양천구 신정동 310-9,126.857095,37.5164824
14154,2020.7.10 6:11,서울특별시 양천구 신정동 311,126.857833,37.5149876
14155,2020.7.10 6:46,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
14156,2020.7.10 6:48,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
14157,2020.7.10 8:03,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14158,2020.7.10 9:07,서울특별시 양천구 신월1동 798,126.836108,37.5335558
14159,2020.7.10 10:18,서울특별시 양천구 신정동 신정3동 주민센터,126.854767,37.515128
14160,2020.7.10 10:18,서울특별시 양천구 신정동 신정3동 주민센터,126.854767,37.515128
14161,2020.7.10 10:18,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14162,2020.7.10 10:18,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14163,2020.7.10 10:18,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14164,2020.7.10 10:18,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14165,2020.7.10 10:18,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14166,2020.7.10 10:19,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14167,2020.7.10 10:20,서울특별시 양천구 신정동 양천중앙하이츠아파트,126.862984,37.506173
14168,2020.7.10 10:28,서울특별시 양천구 신정동 준기사식당,126.865151,37.5089956
14169,2020.7.10 10:28,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169
14170,2020.7.10 10:36,서울특별시 양천구 신월동 금용아파트,126.8423345,37.52090257
14171,2020.7.10 10:40,서울특별시 양천구 신월동 동원데자뷰,126.845884,37.5223426
14172,2020.7.10 10:58,서울특별시 양천구 목목동타운,126.874868,37.5282878
14173,2020.7.10 10:58,서울특별시 양천구 목목동타운,126.874868,37.5282878
14174,2020.7.10 10:58,서울특별시 양천구 목목동타운,126.874868,37.5282878
14175,2020.7.10 11:01,서울특별시 양천구 신정 목동아파트1018동,126.8637115,37.51959296
14176,2020.7.10 11:02,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002
14177,2020.7.10 11:03,서울특별시 양천구 신정동 이차돌,126.863117,37.5264816
14178,2020.7.10 11:04,서울특별시 양천구 신정동 시골촌,126.8617886,37.52687275
14179,2020.7.10 11:05,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043
14180,2020.7.10 11:06,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043
14181,2020.7.10 11:07,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
14182,2020.7.10 11:07,서울특별시 양천구 신정동 호성약국,126.8559423,37.51965249
14183,2020.7.10 11:07,서울특별시 양천구 신정 목동사과,126.8552002,37.51957294
14184,2020.7.10 11:08,서울특별시 양천구 신정동 디즈니,126.8642091,37.51716262
14185,2020.7.10 11:09,서울특별시 양천구 신정 목동부동산,126.863682,37.5264372
14186,2020.7.10 11:12,서울특별시 양천구 신정동 보성팰리스,126.863186,37.5257429
14187,2020.7.10 11:12,서울특별시 양천구 신정동 보성팰리스,126.863186,37.5257429
14188,2020.7.10 12:16,서울특별시 양천구 신월동 263,126.828964,37.5358071
14189,2020.7.10 13:31,서울특별시 양천구 신정 1동신월로38길 14,126.855695,37.5151742
14190,2020.7.10 13:32,서울특별시 양천구 신월4동 861,126.841819,37.5242293
14191,2020.7.10 13:32,서울특별시 양천구 신정 1동신월로38길 14,126.855695,37.5151742
14192,2020.7.10 13:35,서울특별시 양천구 신정 1동중앙로36길 36,126.855695,37.5151742
14193,2020.7.10 13:42,서울특별시 양천구 신월2동 861,126.841819,37.5242293
14194,2020.7.10 14:00,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335
14195,2020.7.10 14:53,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14196,2020.7.10 15:26,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038
14197,2020.7.10 15:26,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038
14198,2020.7.10 15:36,서울특별시 양천구 신월동 샤르망,126.838903,37.528487
14199,2020.7.10 15:37,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
14200,2020.7.10 15:37,서울특별시 양천구 신월동 귀족,126.857097,37.5270511
14201,2020.7.10 15:40,서울특별시 양천구 신월동 성실통운,126.8372924,37.52670281
14202,2020.7.10 15:41,서울특별시 양천구 신월동 태양자동문,126.8401875,37.52639126
14203,2020.7.10 15:41,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
14204,2020.7.10 15:42,서울특별시 양천구 신월동 태양자동문,126.8401875,37.52639126
14205,2020.7.10 15:49,서울특별시 양천구 목동 벽산미라지타워,126.879482,37.535888
14206,2020.7.10 15:51,서울특별시 양천구 목동 1001안경,126.874504,37.5360269
14207,2020.7.10 15:52,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14208,2020.7.10 15:52,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14209,2020.7.10 15:52,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14210,2020.7.10 15:53,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
14211,2020.7.10 15:54,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
14212,2020.7.10 16:03,서울특별시 양천구 신월동 신월중,126.828963,37.5410238
14213,2020.7.10 16:03,서울특별시 양천구 신월동 신월중,126.828963,37.5410238
14214,2020.7.10 16:05,서울특별시 양천구 신월동 대호빌라,126.8264515,37.53640662
14215,2020.7.10 16:06,서울특별시 양천구 신월동 뉴파인빌,126.8318667,37.54177415
14216,2020.7.10 16:07,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394
14217,2020.7.10 16:09,서울특별시 양천구 목목동e편한세상아파트,126.8716693,37.53927925
14218,2020.7.10 16:10,서울특별시 양천구 목목동초원성원아파트,126.8708634,37.53898423
14219,2020.7.10 16:11,서울특별시 양천구 목목동초원성원아파트,126.8708634,37.53898423
14220,2020.7.10 16:17,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14221,2020.7.10 16:17,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14222,2020.7.10 16:17,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14223,2020.7.10 16:17,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14224,2020.7.10 16:17,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14225,2020.7.10 16:17,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14226,2020.7.10 16:17,서울특별시 양천구 신월동 서울금융고등학교,126.825599,37.5378113
14227,2020.7.10 16:18,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14228,2020.7.10 16:18,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14229,2020.7.10 16:32,서울특별시 양천구 신월3동신원초교,126.8293552,37.54537221
14230,2020.7.10 16:33,서울특별시 양천구 신월3동신원초교,126.8293552,37.54537221
14231,2020.7.10 16:38,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806
14232,2020.7.10 16:39,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806
14233,2020.7.10 16:39,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806
14234,2020.7.10 16:39,서울특별시 양천구 목목동성원아파트,126.869316,37.5263806
14235,2020.7.10 16:48,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14236,2020.7.10 16:49,서울특별시 양천구 신정동 신정3동 주민센터,126.854767,37.515128
14237,2020.7.10 16:50,서울특별시 양천구 목5동목동서로133-3,126.8753975,37.53176481
14238,2020.7.10 16:51,서울특별시 양천구 목5동목동서로133-3,126.8753975,37.53176481
14239,2020.7.10 16:51,서울특별시 양천구 목5동목동서로133-3,126.8753975,37.53176481
14240,2020.7.10 17:04,서울특별시 양천구 목목동타운,126.874868,37.5282878
14241,2020.7.10 17:04,서울특별시 양천구 목목동타운,126.874868,37.5282878
14242,2020.7.10 17:09,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002
14243,2020.7.10 17:09,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002
14244,2020.7.10 17:10,서울특별시 양천구 신정 목동역1번출구,126.864352,37.5254109
14245,2020.7.10 17:11,서울특별시 양천구 신정 목동역1번출구,126.864352,37.5254109
14246,2020.7.10 17:11,서울특별시 양천구 신정동 노브랜드버거,126.8634243,37.52670331
14247,2020.7.10 17:15,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14248,2020.7.10 18:03,서울특별시 양천구 신정동 오목로 233,126.86323,37.5261304
14249,2020.7.10 18:11,서울특별시 양천구 신정동 오목로 233,126.86323,37.5261304
14250,2020.7.10 18:15,서울특별시 양천구 신정동 신정중앙로 88,126.861284,37.5264164
14251,2020.7.10 18:19,서울특별시 양천구 신정동 신정중앙로 74,126.859824,37.5265949
14252,2020.7.10 18:19,서울특별시 양천구 신정동 신정중앙로 76,126.859971,37.526577
14253,2020.7.10 18:19,서울특별시 양천구 신정동 신정중앙로 74,126.859824,37.5265949
14254,2020.7.10 18:22,서울특별시 양천구 신정동 신정중앙로 63,126.858997,37.5271435
14255,2020.7.10 18:24,서울특별시 양천구 신정동 은행정로 88,126.858917,37.5276569
14256,2020.7.10 19:12,서울특별시 양천구 신월2동 861,126.841819,37.5242293
14257,2020.7.10 19:25,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14258,2020.7.10 19:26,서울특별시 양천구 목2동어바니엘,126.874772,37.54679641
14259,2020.7.10 19:27,서울특별시 양천구 목2동어바니엘,126.874772,37.54679641
14260,2020.7.10 19:28,서울특별시 양천구 목2동어바니엘,126.874772,37.54679641
14261,2020.7.10 19:28,서울특별시 양천구 목2동어바니엘,126.874772,37.54679641
14262,2020.7.10 19:48,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14263,2020.7.10 20:11,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14264,2020.7.10 21:12,서울특별시 양천구 목2동도심소공원,126.8791913,37.54663932
14265,2020.7.10 21:14,서울특별시 양천구 목2동도심소공원,126.8791913,37.54663932
14266,2020.7.10 21:54,서울특별시 양천구 신월동 824,126.834058,37.5297687
14267,2020.7.10 21:54,서울특별시 양천구 신월동 824,126.834058,37.5297687
14268,2020.7.11 1:44,서울특별시 양천구 신정동 312-3,126.861295,37.5203077
14269,2020.7.11 5:33,서울특별시 양천구 신정동 327,126.865117,37.5149602
14270,2020.7.11 5:36,서울특별시 양천구 신정동 328,126.865117,37.5149602
14271,2020.7.11 5:41,서울특별시 양천구 신정동 327-3,126.863208,37.5134984
14272,2020.7.11 5:51,서울특별시 양천구 신정동 310-9,126.857095,37.5164824
14273,2020.7.11 7:37,서울특별시 양천구 목 동 901,126.8794147,37.53940566
14274,2020.7.11 7:42,서울특별시 양천구 목 동 901-8,126.881524,37.5397914
14275,2020.7.11 7:51,서울특별시 양천구 목동 901,126.8794469,37.53938865
14276,2020.7.11 7:54,서울특별시 양천구 목동 901-3,126.872374,37.5374572
14277,2020.7.11 7:58,서울특별시 양천구 목동 901-3,126.872374,37.5374572
14278,2020.7.11 12:44,서울특별시 양천구 신정동 314-7,126.8686178,37.52167274
14279,2020.7.11 13:28,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
14280,2020.7.11 13:29,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
14281,2020.7.11 13:31,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14282,2020.7.11 13:32,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14283,2020.7.11 16:47,서울특별시 양천구 신월1동곰달래로5길 22-1,126.834302,37.5265885
14284,2020.7.11 18:23,서울특별시 양천구 신월동 630,126.84207,37.5180398
14285,2020.7.11 18:29,서울특별시 양천구 신정동 312,126.864023,37.5194099
14286,2020.7.11 20:07,서울특별시 양천구 신월3동서서울예술교육센터,126.834302,37.5265885
14287,2020.7.11 20:08,서울특별시 양천구 신월3동서서울예술교육센터,126.834302,37.5265885
14288,2020.7.11 20:09,서울특별시 양천구 신월3동서서울예술교육센터,126.834302,37.5265885
14289,2020.7.11 20:12,서울특별시 양천구 신월3동서서울예술교육센터,126.834302,37.5265885
14290,2020.7.11 20:13,서울특별시 양천구 신월3동서서울예술교육센터,126.834302,37.5265885
14291,2020.7.11 20:44,서울특별시 양천구 신정 4동신정중앙로62,126.855695,37.5151742
14292,2020.7.11 20:45,서울특별시 양천구 신정 4동신정중앙로61,126.8587163,37.527335
14293,2020.7.11 21:25,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14294,2020.7.11 21:26,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14295,2020.7.11 21:26,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14296,2020.7.12 5:13,서울특별시 양천구 신정동 331-2,126.873839,37.514159
14297,2020.7.12 6:19,서울특별시 양천구 목 동 901-3,126.872374,37.5374572
14298,2020.7.12 6:24,서울특별시 양천구 목동 901,126.8794469,37.53938865
14299,2020.7.12 6:26,서울특별시 양천구 목동 901,126.8794469,37.53938865
14300,2020.7.12 6:31,서울특별시 양천구 목 동 902,126.876403,37.5370291
14301,2020.7.12 6:35,서울특별시 양천구 목동 901-3,126.872374,37.5374572
14302,2020.7.12 7:01,서울특별시 양천구 신정동 310-9,126.857095,37.5164824
14303,2020.7.12 7:03,서울특별시 양천구 신정동 310-9,126.857095,37.5164824
14304,2020.7.12 7:07,서울특별시 양천구 신정동 310,126.857833,37.5149876
14305,2020.7.12 9:18,서울특별시 양천구 목2동목동중앙북로16길 78,126.873836,37.5427476
14306,2020.7.12 9:19,서울특별시 양천구 목2동목동중앙북로16길 78,126.873836,37.5427476
14307,2020.7.12 9:19,서울특별시 양천구 목2동목동중앙북로16길 78,126.873836,37.5427476
14308,2020.7.12 10:20,서울특별시 양천구 신정동 325 목동신시가지아파트11단지,126.859492,37.5108991
14309,2020.7.12 10:29,서울특별시 양천구 목 동 912,126.8810205,37.53409815
14310,2020.7.12 10:35,서울특별시 양천구 신정동 326-4,126.8592545,37.51265188
14311,2020.7.12 10:40,서울특별시 양천구 신정동 311 목동신시가지아파트10단지,126.860296,37.5163781
14312,2020.7.12 10:50,서울특별시 양천구 신정동 1323 목동힐스테이트,126.854849,37.5198043
14313,2020.7.12 10:50,서울특별시 양천구 신정동 1323 목동힐스테이트,126.854849,37.5198043
14314,2020.7.12 11:45,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
14315,2020.7.12 13:01,서울특별시 양천구 신정동 312,126.864023,37.5194099
14316,2020.7.12 13:02,서울특별시 양천구 신정동 313,126.864023,37.5194099
14317,2020.7.12 13:47,서울특별시 양천구 신정동 325,126.861296,37.5077387
14318,2020.7.12 14:26,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885
14319,2020.7.12 14:26,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885
14320,2020.7.12 15:05,서울특별시 양천구 신정동 164-10,126.867863,37.510107
14321,2020.7.12 15:20,서울특별시 양천구 신정4동 1118,126.86346,37.5240313
14322,2020.7.12 16:18,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606
14323,2020.7.12 16:52,서울특별시 양천구 목1동목동동로210,126.864427,37.5273661
14324,2020.7.12 16:55,서울특별시 양천구 목1동목동동로210,126.864427,37.5273661
14325,2020.7.12 20:36,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14326,2020.7.12 20:37,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14327,2020.7.13 6:21,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
14328,2020.7.13 6:34,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
14329,2020.7.13 9:09,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14330,2020.7.13 9:28,서울특별시 양천구 신정 4동신정중앙로2,126.855695,37.5151742
14331,2020.7.13 9:30,서울특별시 양천구 신정 4동신정중앙로2,126.855695,37.5151742
14332,2020.7.13 9:31,서울특별시 양천구 신정 4동신정중앙로2,126.855695,37.5151742
14333,2020.7.13 10:12,서울특별시 양천구 신월1동곰달래로11길 56,126.834302,37.5265885
14334,2020.7.13 10:13,서울특별시 양천구 신월1동곰달래로11길 56,126.834302,37.5265885
14335,2020.7.13 10:14,서울특별시 양천구 신월1동곰달래로11길 56,126.834302,37.5265885
14336,2020.7.13 10:16,서울특별시 양천구 신월1동곰달래로11길 56,126.834302,37.5265885
14337,2020.7.13 11:40,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335
14338,2020.7.13 13:57,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
14339,2020.7.13 14:05,서울특별시 양천구 신월동 신월3동 우체국 ,126.828695,37.5346534
14340,2020.7.13 14:30,서울특별시 양천구 신월1동월정로15길 23-1,126.8375917,37.52872448
14341,2020.7.13 15:07,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14342,2020.7.13 15:32,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14343,2020.7.13 16:10,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14344,2020.7.13 17:05,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14345,2020.7.13 17:31,서울특별시 양천구 신월동 441,126.840963,37.5223991
14346,2020.7.13 17:36,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14347,2020.7.13 17:46,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14348,2020.7.13 18:18,서울특별시 양천구 신월동 273,126.8280149,37.53783654
14349,2020.7.13 18:18,서울특별시 양천구 신월동 273,126.8280149,37.53783654
14350,2020.7.13 18:32,서울특별시 양천구 신정동 884-21,126.858827,37.5276568
